datetime,demand,temperature,humidity,holiday,school,hour,month,day,day_of_week
2017-05-14 17:00:00,1149.1504,29.329644775390648,0.018547656,0,1,17,5,14,6
2017-05-14 18:00:00,1177.4268,28.6840759277344,0.019173328,0,1,18,5,14,6
2017-05-14 19:00:00,1255.4651,28.136895751953148,0.019531975,0,1,19,5,14,6
2017-05-14 20:00:00,1271.4454,27.778924560546898,0.01954731,0,1,20,5,14,6
2017-05-14 21:00:00,1266.8102,27.486169433593773,0.019532137,0,1,21,5,14,6
2017-05-14 22:00:00,1214.4064,27.221032714843773,0.019433035,0,1,22,5,14,6
2017-05-14 23:00:00,1138.4002,26.961968994140648,0.019372046,0,1,23,5,14,6
2017-05-15 00:00:00,1104.5448,26.707910156250023,0.01934917,0,1,0,5,15,0
2017-05-15 01:00:00,1050.7508,26.480615234375023,0.019341541,0,1,1,5,15,0
2017-05-15 02:00:00,1017.4365,26.3288513183594,0.019318588,0,1,2,5,15,0
2017-05-15 03:00:00,1004.4013,26.262628173828148,0.019249875,0,1,3,5,15,0
2017-05-15 04:00:00,996.7585,26.289208984375023,0.019242207,0,1,4,5,15,0
2017-05-15 05:00:00,1010.6369,26.317742919921898,0.019249797,0,1,5,5,15,0
2017-05-15 06:00:00,1022.4708,26.522393798828148,0.019425204,0,1,6,5,15,0
2017-05-15 07:00:00,1169.776,27.237756347656276,0.019310711,0,1,7,5,15,0
2017-05-15 08:00:00,1345.9286,27.788598632812523,0.01922676,0,1,8,5,15,0
2017-05-15 09:00:00,1430.8013,28.323876953125023,0.019188602,0,1,9,5,15,0
2017-05-15 10:00:00,1502.5383,28.7788024902344,0.019226711,0,1,10,5,15,0
2017-05-15 11:00:00,1529.1332,29.1328063964844,0.019234333,0,1,11,5,15,0
2017-05-15 12:00:00,1527.2396,29.349511718750023,0.019203806,0,1,12,5,15,0
2017-05-15 13:00:00,1554.8288,29.496606445312523,0.019158028,0,1,13,5,15,0
2017-05-15 14:00:00,1572.7076,29.537713623046898,0.01911227,0,1,14,5,15,0
2017-05-15 15:00:00,1535.3918,29.421807861328148,0.01908938,0,1,15,5,15,0
2017-05-15 16:00:00,1473.1552,29.1989685058594,0.019142775,0,1,16,5,15,0
2017-05-15 17:00:00,1352.2128,28.736962890625023,0.019409794,0,1,17,5,15,0
2017-05-15 18:00:00,1321.3602,27.960595703125023,0.02010406,0,1,18,5,15,0
2017-05-15 19:00:00,1371.6864,27.454431152343773,0.020294793,0,1,19,5,15,0
2017-05-15 20:00:00,1355.794,27.206384277343773,0.020340571,0,1,20,5,15,0
2017-05-15 21:00:00,1331.6795,27.064843750000023,0.020325296,0,1,21,5,15,0
2017-05-15 22:00:00,1248.1963,26.935754394531276,0.020310022,0,1,22,5,15,0
2017-05-15 23:00:00,1203.5185,26.850061035156276,0.020317646,0,1,23,5,15,0
2017-05-16 00:00:00,1132.7106,26.763452148437523,0.020233715,0,1,0,5,16,1
2017-05-16 01:00:00,1096.7352999999998,26.6633239746094,0.020073486,0,1,1,5,16,1
2017-05-16 02:00:00,1056.506,26.516809082031276,0.019943777,0,1,2,5,16,1
2017-05-16 03:00:00,1019.7014,26.388757324218773,0.019760648,0,1,3,5,16,1
2017-05-16 04:00:00,1000.8137,26.254449462890648,0.019569885,0,1,4,5,16,1
2017-05-16 05:00:00,1015.5411,26.135797119140648,0.019470684,0,1,5,5,16,1
2017-05-16 06:00:00,1015.9313,26.300012207031276,0.019577485,0,1,6,5,16,1
2017-05-16 07:00:00,1162.4712000000002,27.064141845703148,0.01959274,0,1,7,5,16,1
2017-05-16 08:00:00,1351.7723,27.672814941406276,0.019463047,0,1,8,5,16,1
2017-05-16 09:00:00,1451.2006,28.184533691406276,0.019463066,0,1,9,5,16,1
2017-05-16 10:00:00,1527.67,28.597772216796898,0.019478358,0,1,10,5,16,1
2017-05-16 11:00:00,1561.0014,28.889031982421898,0.019516554,0,1,11,5,16,1
2017-05-16 12:00:00,1557.7481,29.006677246093773,0.019577648,0,1,12,5,16,1
2017-05-16 13:00:00,1587.5135,29.040856933593773,0.019623443,0,1,13,5,16,1
2017-05-16 14:00:00,1596.2883,28.972314453125023,0.01969972,0,1,14,5,16,1
2017-05-16 15:00:00,1544.8371,28.805566406250023,0.019753117,0,1,15,5,16,1
2017-05-16 16:00:00,1463.4060000000002,28.467492675781276,0.01983705,0,1,16,5,16,1
2017-05-16 17:00:00,1338.5569,27.976647949218773,0.019982029,0,1,17,5,16,1
2017-05-16 18:00:00,1330.8736,27.403741455078148,0.02024908,0,1,18,5,16,1
2017-05-16 19:00:00,1362.5239,27.084771728515648,0.020279633,0,1,19,5,16,1
2017-05-16 20:00:00,1338.9309,26.9892517089844,0.020241538,0,1,20,5,16,1
2017-05-16 21:00:00,1299.0739,26.926477050781276,0.020180548,0,1,21,5,16,1
2017-05-16 22:00:00,1231.8052,26.870904541015648,0.020127164,0,1,22,5,16,1
2017-05-16 23:00:00,1155.9551,26.797692871093773,0.020066157,0,1,23,5,16,1
2017-05-17 00:00:00,1097.4731,26.712182617187523,0.020035682,0,1,0,5,17,2
2017-05-17 01:00:00,1057.9523000000002,26.650109863281276,0.019982344,0,1,1,5,17,2
2017-05-17 02:00:00,1004.9219,26.574975585937523,0.01990609,0,1,2,5,17,2
2017-05-17 03:00:00,986.2123,26.475396728515648,0.019852733,0,1,3,5,17,2
2017-05-17 04:00:00,978.1802,26.387963867187523,0.019822272,0,1,4,5,17,2
2017-05-17 05:00:00,987.4927,26.326196289062523,0.019799454,0,1,5,5,17,2
2017-05-17 06:00:00,988.1903,26.452325439453148,0.019921618,0,1,6,5,17,2
2017-05-17 07:00:00,1128.4726,27.066308593750023,0.020066626,0,1,7,5,17,2
2017-05-17 08:00:00,1323.6064,27.468408203125023,0.019921713,0,1,8,5,17,2
2017-05-17 09:00:00,1408.5082,27.824853515625023,0.01975391,0,1,9,5,17,2
2017-05-17 10:00:00,1480.8686,28.136865234375023,0.019639518,0,1,10,5,17,2
2017-05-17 11:00:00,1523.2277,28.395318603515648,0.019540394,0,1,11,5,17,2
2017-05-17 12:00:00,1516.0498,28.501062011718773,0.01940312,0,1,12,5,17,2
2017-05-17 13:00:00,1561.2415999999998,28.447961425781276,0.019265842,0,1,13,5,17,2
2017-05-17 14:00:00,1561.644,28.409570312500023,0.019120896,0,1,14,5,17,2
2017-05-17 15:00:00,1511.8113999999998,28.2980895996094,0.018960677,0,1,15,5,17,2
2017-05-17 16:00:00,1425.8537,28.1171813964844,0.018876733,0,1,16,5,17,2
2017-05-17 17:00:00,1311.8296,27.8481384277344,0.018930089,0,1,17,5,17,2
2017-05-17 18:00:00,1310.7774,27.302697753906276,0.019448843,0,1,18,5,17,2
2017-05-17 19:00:00,1363.3099,27.010522460937523,0.019563247,0,1,19,5,17,2
2017-05-17 20:00:00,1326.2796,26.895776367187523,0.019448776,0,1,20,5,17,2
2017-05-17 21:00:00,1301.0993,26.835076904296898,0.019280905,0,1,21,5,17,2
2017-05-17 22:00:00,1245.8359,26.784997558593773,0.019120665,0,1,22,5,17,2
2017-05-17 23:00:00,1180.2037,26.707421875000023,0.018983316,0,1,23,5,17,2
2017-05-18 00:00:00,1101.0565,26.588769531250023,0.018861221,0,1,0,5,18,3
2017-05-18 01:00:00,1065.4264,26.519799804687523,0.018739127,0,1,1,5,18,3
2017-05-18 02:00:00,1004.5468,26.4626403808594,0.018624661,0,1,2,5,18,3
2017-05-18 03:00:00,992.6336,26.416589355468773,0.018510202,0,1,3,5,18,3
2017-05-18 04:00:00,984.6509,26.325341796875023,0.018472044,0,1,4,5,18,3
2017-05-18 05:00:00,993.2944,26.196801757812523,0.018525448,0,1,5,5,18,3
2017-05-18 06:00:00,1004.2766,26.3823181152344,0.01887641,0,1,6,5,18,3
2017-05-18 07:00:00,1168.6485,27.245965576171898,0.01883828,0,1,7,5,18,3
2017-05-18 08:00:00,1353.238,27.843713378906276,0.018853534,0,1,8,5,18,3
2017-05-18 09:00:00,1464.2595,28.329034423828148,0.018769596,0,1,9,5,18,3
2017-05-18 10:00:00,1535.184,28.773492431640648,0.018792477,0,1,10,5,18,3
2017-05-18 11:00:00,1573.7583,29.227166748046898,0.018800106,0,1,11,5,18,3
2017-05-18 12:00:00,1570.5281,29.633874511718773,0.01880775,0,1,12,5,18,3
2017-05-18 13:00:00,1595.5205,29.889031982421898,0.018746702,0,1,13,5,18,3
2017-05-18 14:00:00,1614.4188,29.982995605468773,0.018639885,0,1,14,5,18,3
2017-05-18 15:00:00,1598.2156,29.985986328125023,0.018533079,0,1,15,5,18,3
2017-05-18 16:00:00,1502.6392,29.873376464843773,0.018357612,0,1,16,5,18,3
2017-05-18 17:00:00,1367.5527,29.646783447265648,0.018250778,0,1,17,5,18,3
2017-05-18 18:00:00,1360.292,29.066003417968773,0.019242544,0,1,18,5,18,3
2017-05-18 19:00:00,1388.0539,28.498559570312523,0.020028312,0,1,19,5,18,3
2017-05-18 20:00:00,1364.2791,28.119348144531276,0.020035896,0,1,20,5,18,3
2017-05-18 21:00:00,1326.677,27.7651306152344,0.019982444,0,1,21,5,18,3
2017-05-18 22:00:00,1264.4706,27.469140625000023,0.019974772,0,1,22,5,18,3
2017-05-18 23:00:00,1193.998,27.191857910156276,0.01997476,0,1,23,5,18,3
2017-05-19 00:00:00,1120.0732,26.920556640625023,0.019944282,0,1,0,5,19,4
2017-05-19 01:00:00,1069.5654,26.711572265625023,0.019898497,0,1,1,5,19,4
2017-05-19 02:00:00,1018.6172,26.604333496093773,0.019837508,0,1,2,5,19,4
2017-05-19 03:00:00,1000.6351,26.569238281250023,0.01979176,0,1,3,5,19,4
2017-05-19 04:00:00,994.122,26.631402587890648,0.019768871,0,1,4,5,19,4
2017-05-19 05:00:00,995.3755,26.7656188964844,0.019761294,0,1,5,5,19,4
2017-05-19 06:00:00,1003.0046,27.014428710937523,0.020028306,0,1,6,5,19,4
2017-05-19 07:00:00,1176.5425,27.8142028808594,0.020173283,0,1,7,5,19,4
2017-05-19 08:00:00,1331.2094,28.373132324218773,0.020081718,0,1,8,5,19,4
2017-05-19 09:00:00,1442.3751000000002,28.823297119140648,0.019921517,0,1,9,5,19,4
2017-05-19 10:00:00,1524.7529,29.205895996093773,0.019677412,0,1,10,5,19,4
2017-05-19 11:00:00,1563.7039,29.564904785156276,0.019441001,0,1,11,5,19,4
2017-05-19 12:00:00,1544.1386,29.838342285156276,0.019242836,0,1,12,5,19,4
2017-05-19 13:00:00,1563.14,30.019586181640648,0.019036919,0,1,13,5,19,4
2017-05-19 14:00:00,1564.0155,30.096032714843773,0.018914757,0,1,14,5,19,4
2017-05-19 15:00:00,1523.8327,30.1320739746094,0.018899484,0,1,15,5,19,4
2017-05-19 16:00:00,1424.466,30.0410095214844,0.019029219,0,1,16,5,19,4
2017-05-19 17:00:00,1332.8221,29.714776611328148,0.01954807,0,1,17,5,19,4
2017-05-19 18:00:00,1325.9928,29.086755371093773,0.0207001,0,1,18,5,19,4
2017-05-19 19:00:00,1379.2062,28.607263183593773,0.020951841,0,1,19,5,19,4
2017-05-19 20:00:00,1332.9319,28.234460449218773,0.020951897,0,1,20,5,19,4
2017-05-19 21:00:00,1301.6054,27.954003906250023,0.020990217,0,1,21,5,19,4
2017-05-19 22:00:00,1246.9625,27.704003906250023,0.021005677,0,1,22,5,19,4
2017-05-19 23:00:00,1177.5886999999998,27.497735595703148,0.020982742,0,1,23,5,19,4
2017-05-20 00:00:00,1135.4816,27.308709716796898,0.020929271,0,1,0,5,20,5
2017-05-20 01:00:00,1089.7470999999998,27.1931091308594,0.020845307,0,1,1,5,20,5
2017-05-20 02:00:00,1038.0833,27.0844665527344,0.020753734,0,1,2,5,20,5
2017-05-20 03:00:00,1024.1257,26.987908935546898,0.02062402,0,1,3,5,20,5
2017-05-20 04:00:00,995.8537,26.914636230468773,0.02050959,0,1,4,5,20,5
2017-05-20 05:00:00,991.2914,26.874444580078148,0.020440875,0,1,5,5,20,5
2017-05-20 06:00:00,965.1188,26.999169921875023,0.020585846,0,1,6,5,20,5
2017-05-20 07:00:00,1044.0408,27.706170654296898,0.020975033,0,1,7,5,20,5
2017-05-20 08:00:00,1183.8867,28.285913085937523,0.02081477,0,1,8,5,20,5
2017-05-20 09:00:00,1253.2488999999998,28.6611267089844,0.020738425,0,1,9,5,20,5
2017-05-20 10:00:00,1329.2786,28.926232910156276,0.020623988,0,1,10,5,20,5
2017-05-20 11:00:00,1336.7945,29.120141601562523,0.020486703,0,1,11,5,20,5
2017-05-20 12:00:00,1279.4538,29.228662109375023,0.020349383,0,1,12,5,20,5
2017-05-20 13:00:00,1245.9225,29.327111816406276,0.020074686,0,1,13,5,20,5
2017-05-20 14:00:00,1251.1017,29.3955017089844,0.019799963,0,1,14,5,20,5
2017-05-20 15:00:00,1226.9308999999998,29.407128906250023,0.019731231,0,1,15,5,20,5
2017-05-20 16:00:00,1184.2193,29.288354492187523,0.019731134,0,1,16,5,20,5
2017-05-20 17:00:00,1157.9299,28.952752685546898,0.01997518,0,1,17,5,20,5
2017-05-20 18:00:00,1202.7191,28.512536621093773,0.02063121,0,1,18,5,20,5
2017-05-20 19:00:00,1238.4639,28.177911376953148,0.020913417,0,1,19,5,20,5
2017-05-20 20:00:00,1216.4884,27.938684082031276,0.020722609,0,1,20,5,20,5
2017-05-20 21:00:00,1179.0922,27.720269775390648,0.020539457,0,1,21,5,20,5
2017-05-20 22:00:00,1133.5421,27.570336914062523,0.020341089,0,1,22,5,20,5
2017-05-20 23:00:00,1091.7981,27.503869628906276,0.020150347,0,1,23,5,20,5
2017-05-21 00:00:00,1062.3165,27.383752441406276,0.020081624,0,1,0,5,21,6
2017-05-21 01:00:00,1003.1381,27.208703613281276,0.019951895,0,1,1,5,21,6
2017-05-21 02:00:00,987.3294,27.027032470703148,0.019921368,0,1,2,5,21,6
2017-05-21 03:00:00,974.9366,26.903771972656276,0.019875618,0,1,3,5,21,6
2017-05-21 04:00:00,955.1576,26.777246093750023,0.019791758,0,1,4,5,21,6
2017-05-21 05:00:00,949.9058,26.583062744140648,0.019784212,0,1,5,5,21,6
2017-05-21 06:00:00,910.583,26.527947998046898,0.01984531,0,1,6,5,21,6
2017-05-21 07:00:00,925.2978,26.811914062500023,0.019471537,0,1,7,5,21,6
2017-05-21 08:00:00,961.4877,26.827050781250023,0.018853704,0,1,8,5,21,6
2017-05-21 09:00:00,1023.5341,26.983239746093773,0.018319858,0,1,9,5,21,6
2017-05-21 10:00:00,1113.9691,27.2792907714844,0.017786037,0,1,10,5,21,6
2017-05-21 11:00:00,1139.611,27.627069091796898,0.017496446,0,1,11,5,21,6
2017-05-21 12:00:00,1170.942,27.952569580078148,0.017382577,0,1,12,5,21,6
2017-05-21 13:00:00,1168.2144,28.195581054687523,0.017245512,0,1,13,5,21,6
2017-05-21 14:00:00,1157.4059,28.390527343750023,0.017146178,0,1,14,5,21,6
2017-05-21 15:00:00,1139.822,28.466363525390648,0.017016387,0,1,15,5,21,6
2017-05-21 16:00:00,1105.6562,28.409112548828148,0.017023975,0,1,16,5,21,6
2017-05-21 17:00:00,1098.2153,28.145349121093773,0.017504562,0,1,17,5,21,6
2017-05-21 18:00:00,1145.2032,27.552514648437523,0.01851912,0,1,18,5,21,6
2017-05-21 19:00:00,1195.6634,27.122430419921898,0.019037796,0,1,19,5,21,6
2017-05-21 20:00:00,1202.7623,26.829431152343773,0.019213183,0,1,20,5,21,6
2017-05-21 21:00:00,1187.6322,26.572106933593773,0.019312304,0,1,21,5,21,6
2017-05-21 22:00:00,1153.2171,26.372399902343773,0.019335177,0,1,22,5,21,6
2017-05-21 23:00:00,1065.6080000000002,26.214685058593773,0.019304682,0,1,23,5,21,6
2017-05-22 00:00:00,1020.1857,26.1162048339844,0.019228388,0,1,0,5,22,0
2017-05-22 01:00:00,979.4124,26.042535400390648,0.019106345,0,1,1,5,22,0
2017-05-22 02:00:00,946.2095,25.985894775390648,0.019014856,0,1,2,5,22,0
2017-05-22 03:00:00,934.7072,25.891442871093773,0.018976789,0,1,3,5,22,0
2017-05-22 04:00:00,930.15,25.813043212890648,0.018908195,0,1,4,5,22,0
2017-05-22 05:00:00,954.0476,25.792138671875023,0.018793842,0,1,5,5,22,0
2017-05-22 06:00:00,960.4818,26.032678222656276,0.018946514,0,1,6,5,22,0
2017-05-22 07:00:00,1147.2637,26.8034606933594,0.018794006,0,1,7,5,22,0
2017-05-22 08:00:00,1326.1359,27.334680175781276,0.018801711,0,1,8,5,22,0
2017-05-22 09:00:00,1428.3439,27.905572509765648,0.018763663,0,1,9,5,22,0
2017-05-22 10:00:00,1511.1671,28.483789062500023,0.018679854,0,1,10,5,22,0
2017-05-22 11:00:00,1531.0201,28.946923828125023,0.018641775,0,1,11,5,22,0
2017-05-22 12:00:00,1547.2477,29.184197998046898,0.01870287,0,1,12,5,22,0
2017-05-22 13:00:00,1565.9951,29.180444335937523,0.018855412,0,1,13,5,22,0
2017-05-22 14:00:00,1555.1435,29.059594726562523,0.018984994,0,1,14,5,22,0
2017-05-22 15:00:00,1488.2365,28.881188964843773,0.01904575,0,1,15,5,22,0
2017-05-22 16:00:00,1395.6981999999998,28.688928222656276,0.019106558,0,1,16,5,22,0
2017-05-22 17:00:00,1301.6165999999998,28.444238281250023,0.01927421,0,1,17,5,22,0
2017-05-22 18:00:00,1303.0637000000002,28.007135009765648,0.01989965,0,1,18,5,22,0
2017-05-22 19:00:00,1336.1765,27.690576171875023,0.02023517,0,1,19,5,22,0
2017-05-22 20:00:00,1306.48,27.686730957031276,0.019784793,0,1,20,5,22,0
2017-05-22 21:00:00,1267.1806,27.689263916015648,0.01937267,0,1,21,5,22,0
2017-05-22 22:00:00,1216.78,27.446496582031276,0.019471772,0,1,22,5,22,0
2017-05-22 23:00:00,1137.3436,27.264611816406276,0.01947932,0,1,23,5,22,0
2017-05-23 00:00:00,1083.6883,27.1970153808594,0.01928846,0,1,0,5,23,1
2017-05-23 01:00:00,1031.3499,27.117486572265648,0.019181548,0,1,1,5,23,1
2017-05-23 02:00:00,1008.3457,27.022485351562523,0.019097542,0,1,2,5,23,1
2017-05-23 03:00:00,993.2409,26.933496093750023,0.019074589,0,1,3,5,23,1
2017-05-23 04:00:00,985.8446,26.921807861328148,0.019028764,0,1,4,5,23,1
2017-05-23 05:00:00,998.7863,26.960290527343773,0.018967696,0,1,5,5,23,1
2017-05-23 06:00:00,1009.4425,27.038018798828148,0.019074474,0,1,6,5,23,1
2017-05-23 07:00:00,1167.8094,27.436914062500023,0.018982897,0,1,7,5,23,1
2017-05-23 08:00:00,1311.8513,27.974633789062523,0.018990513,0,1,8,5,23,1
2017-05-23 09:00:00,1404.7923,28.454248046875023,0.019036297,0,1,9,5,23,1
2017-05-23 10:00:00,1482.8844,28.751580810546898,0.019074446,0,1,10,5,23,1
2017-05-23 11:00:00,1507.2027,29.042810058593773,0.019143129,0,1,11,5,23,1
2017-05-23 12:00:00,1506.9209,29.287988281250023,0.019089757,0,1,12,5,23,1
2017-05-23 13:00:00,1540.1682,29.401879882812523,0.018944846,0,1,13,5,23,1
2017-05-23 14:00:00,1545.7728,29.438745117187523,0.018769441,0,1,14,5,23,1
2017-05-23 15:00:00,1516.2945,29.521142578125023,0.018578764,0,1,15,5,23,1
2017-05-23 16:00:00,1436.9028,29.602838134765648,0.018433796,0,1,16,5,23,1
2017-05-23 17:00:00,1323.9546,29.529382324218773,0.018418558,0,1,17,5,23,1
2017-05-23 18:00:00,1320.3617,29.172814941406276,0.018906897,0,1,18,5,23,1
2017-05-23 19:00:00,1385.3232999999998,28.756311035156276,0.019753803,0,1,19,5,23,1
2017-05-23 20:00:00,1364.6063,28.425195312500023,0.020181056,0,1,20,5,23,1
2017-05-23 21:00:00,1335.2674,28.168267822265648,0.020272613,0,1,21,5,23,1
2017-05-23 22:00:00,1271.1206,27.9343200683594,0.020264972,0,1,22,5,23,1
2017-05-23 23:00:00,1209.278,27.716271972656276,0.020211538,0,1,23,5,23,1
2017-05-24 00:00:00,1134.0436,27.476770019531276,0.020142833,0,1,0,5,24,2
2017-05-24 01:00:00,1086.3027,27.274316406250023,0.020043608,0,1,1,5,24,2
2017-05-24 02:00:00,1057.8333,27.105432128906276,0.019997783,0,1,2,5,24,2
2017-05-24 03:00:00,1026.8487,26.965783691406276,0.01997486,0,1,3,5,24,2
2017-05-24 04:00:00,1024.1826,26.877587890625023,0.01995958,0,1,4,5,24,2
2017-05-24 05:00:00,1032.4718,26.818383789062523,0.019959643,0,1,5,5,24,2
2017-05-24 06:00:00,1044.8366,26.965112304687523,0.020165693,0,1,6,5,24,2
2017-05-24 07:00:00,1200.997,27.698632812500023,0.020379325,0,1,7,5,24,2
2017-05-24 08:00:00,1371.9316,28.222131347656276,0.020241981,0,1,8,5,24,2
2017-05-24 09:00:00,1467.8964999999998,28.632043457031276,0.020234374,0,1,9,5,24,2
2017-05-24 10:00:00,1550.6791999999998,29.035546875000023,0.020043656,0,1,10,5,24,2
2017-05-24 11:00:00,1582.6724,29.503137207031276,0.019753685,0,1,11,5,24,2
2017-05-24 12:00:00,1577.285,29.868310546875023,0.019425584,0,1,12,5,24,2
2017-05-24 13:00:00,1613.9215,30.168908691406276,0.019089894,0,1,13,5,24,2
2017-05-24 14:00:00,1629.528,30.430047607421898,0.018769521,0,1,14,5,24,2
2017-05-24 15:00:00,1583.4651,30.600946044921898,0.01879253,0,1,15,5,24,2
2017-05-24 16:00:00,1498.4227,30.508020019531276,0.019242762,0,1,16,5,24,2
2017-05-24 17:00:00,1393.7037,30.308374023437523,0.019227521,0,1,17,5,24,2
2017-05-24 18:00:00,1401.7404,29.575402832031276,0.0203796,0,1,18,5,24,2
2017-05-24 19:00:00,1436.1763999999998,29.002313232421898,0.020631438,0,1,19,5,24,2
2017-05-24 20:00:00,1395.7525999999998,28.5805603027344,0.020730631,0,1,20,5,24,2
2017-05-24 21:00:00,1356.2467,28.199334716796898,0.020845061,0,1,21,5,24,2
2017-05-24 22:00:00,1326.032,27.885095214843773,0.020951876,0,1,22,5,24,2
2017-05-24 23:00:00,1257.193,27.609399414062523,0.021012923,0,1,23,5,24,2
2017-05-25 00:00:00,1187.8567,27.373498535156276,0.021005327,0,1,0,5,25,3
2017-05-25 01:00:00,1146.1169,27.222039794921898,0.020890946,0,1,1,5,25,3
2017-05-25 02:00:00,1107.736,27.108789062500023,0.02075365,0,1,2,5,25,3
2017-05-25 03:00:00,1077.2326,27.067468261718773,0.020601075,0,1,3,5,25,3
2017-05-25 04:00:00,1075.5876,27.0092712402344,0.020486673,0,1,4,5,25,3
2017-05-25 05:00:00,1077.2249000000002,26.879113769531276,0.020387486,0,1,5,5,25,3
2017-05-25 06:00:00,1083.6114,26.909631347656276,0.020440841,0,1,6,5,25,3
2017-05-25 07:00:00,1230.4481,27.452081298828148,0.020723123,0,1,7,5,25,3
2017-05-25 08:00:00,1374.8074,27.840722656250023,0.020471223,0,1,8,5,25,3
2017-05-25 09:00:00,1491.485,28.131005859375023,0.02028044,0,1,9,5,25,3
2017-05-25 10:00:00,1554.9805,28.484948730468773,0.01998287,0,1,10,5,25,3
2017-05-25 11:00:00,1562.7622,28.840234375000023,0.019723432,0,1,11,5,25,3
2017-05-25 12:00:00,1532.2817,29.197930908203148,0.019380054,0,1,12,5,25,3
2017-05-25 13:00:00,1500.2546,29.451043701171898,0.01899086,0,1,13,5,25,3
2017-05-25 14:00:00,1505.0691000000002,29.489587402343773,0.018914431,0,1,14,5,25,3
2017-05-25 15:00:00,1464.4126,29.318780517578148,0.019051652,0,1,15,5,25,3
2017-05-25 16:00:00,1388.4195,29.0808044433594,0.019288072,0,1,16,5,25,3
2017-05-25 17:00:00,1304.8231,28.666589355468773,0.019844918,0,1,17,5,25,3
2017-05-25 18:00:00,1306.8158,28.134667968750023,0.020432306,0,1,18,5,25,3
2017-05-25 19:00:00,1340.3991,27.784936523437523,0.020439886,0,1,19,5,25,3
2017-05-25 20:00:00,1322.0766,27.514428710937523,0.020432226,0,1,20,5,25,3
2017-05-25 21:00:00,1293.0109,27.271173095703148,0.020424578,0,1,21,5,25,3
2017-05-25 22:00:00,1229.4516999999998,27.078942871093773,0.02034827,0,1,22,5,25,3
2017-05-25 23:00:00,1159.0499,26.930566406250023,0.0202567,0,1,23,5,25,3
2017-05-26 00:00:00,1094.8748,26.7893005371094,0.02011936,0,1,0,5,26,4
2017-05-26 01:00:00,1054.9346,26.621514892578148,0.019943884,0,1,1,5,26,4
2017-05-26 02:00:00,1017.3694,26.490563964843773,0.019692125,0,1,2,5,26,4
2017-05-26 03:00:00,1009.732,26.349908447265648,0.019371713,0,1,3,5,26,4
2017-05-26 04:00:00,999.9739,26.187951660156276,0.019097092,0,1,4,5,26,4
2017-05-26 05:00:00,1016.4965,26.077172851562523,0.018853003,0,1,5,5,26,4
2017-05-26 06:00:00,1008.3519,26.241998291015648,0.018837795,0,1,6,5,26,4
2017-05-26 07:00:00,1143.46,27.029626464843773,0.01860895,0,1,7,5,26,4
2017-05-26 08:00:00,1278.076,27.681848144531276,0.018570825,0,1,8,5,26,4
2017-05-26 09:00:00,1367.3103999999998,28.476770019531276,0.018708184,0,1,9,5,26,4
2017-05-26 10:00:00,1458.5738,29.168054199218773,0.018830294,0,1,10,5,26,4
2017-05-26 11:00:00,1479.4577,29.647821044921898,0.01890663,0,1,11,5,26,4
2017-05-26 12:00:00,1488.6579,29.870507812500023,0.018876188,0,1,12,5,26,4
2017-05-26 13:00:00,1509.6147,29.842919921875023,0.018815234,0,1,13,5,26,4
2017-05-26 14:00:00,1513.2677,29.529321289062523,0.01876185,0,1,14,5,26,4
2017-05-26 15:00:00,1492.1901,28.911218261718773,0.018838182,0,1,15,5,26,4
2017-05-26 16:00:00,1395.4866,28.135186767578148,0.019059494,0,1,16,5,26,4
2017-05-26 17:00:00,1296.7796,27.485528564453148,0.019334247,0,1,17,5,26,4
2017-05-26 18:00:00,1277.8023,26.962609863281276,0.01970817,0,1,18,5,26,4
2017-05-26 19:00:00,1286.5954000000002,26.672143554687523,0.019830288,0,1,19,5,26,4
2017-05-26 20:00:00,1245.2951,26.526391601562523,0.019685378,0,1,20,5,26,4
2017-05-26 21:00:00,1196.0726,26.373681640625023,0.01939552,0,1,21,5,26,4
2017-05-26 22:00:00,1136.836,26.162713623046898,0.019090408,0,1,22,5,26,4
2017-05-26 23:00:00,1069.3427,25.934106445312523,0.01888439,0,1,23,5,26,4
